 -0.374494910     -0.702822804    
  0.664033234       3.63865942E-02
  -1.77197531E-02  0.442437112    
  0.340546072     -0.182363659    
  0.338549733      0.254962444    
 -0.376295716     -0.733133912    
  0.654464364       2.57716682E-02
   2.07880177E-02  0.402613223    
  0.343966216     -0.158710599    
  0.294705898      0.292031348    
 -0.378096521     -0.763445020    
  0.644895494       1.51567422E-02
   5.92957884E-02  0.362789333    
  0.347386360     -0.135057539    
  0.250862062      0.329100251    
 -0.379897326     -0.793756127    
  0.635326624       4.54181619E-03
   9.78035629E-02  0.322965443    
  0.350806504     -0.111404479    
  0.207018241      0.366169155    
 -0.414173216     -0.803324997    
  0.675613880       4.30495888E-02
  0.141506165      0.326385587    
  0.370535195     -0.155248299    
  0.220660105      0.406057626    
 -0.448449105     -0.812893867    
  0.715901136       8.15573633E-02
  0.185208768      0.329805732    
  0.390263885     -0.199092120    
  0.221294373      0.404237866    
 -0.482724994     -0.822462738    
  0.756188393      0.120065138    
  0.228911370      0.333225876    
  0.409992576     -0.242935941    
  0.221928641      0.402418107    
 -0.439114958     -0.807372749    
  0.756312370      0.124922656    
  0.220529601      0.356678784    
  0.360784799     -0.207217917    
  0.243043110      0.361047357    
 -0.395504922     -0.792282760    
  0.756436348      0.129780173    
  0.212147832      0.380131692    
  0.311577022     -0.171499893    
  0.264157563      0.319676608    
 -0.351894885     -0.777192771    
  0.756560326      0.134637684    
  0.203766063      0.403584599    
  0.262369245     -0.135781869    
  0.285272032      0.278305858    
 -0.360276669     -0.753739893    
  0.715189576      0.141884133    
  0.219773278      0.434005111    
  0.258571655     -0.128943160    
  0.282893211      0.311894298    
 -0.316666633     -0.738649905    
  0.715313554      0.146741644    
  0.175398812      0.384797335    
  0.260030240     -0.107828699    
  0.290139675      0.308201522    
 -0.273056597     -0.723559916    
  0.715437531      0.151599154    
  0.167017043      0.408250242    
  0.210822478      -7.21106827E-02
  0.311254144      0.266830772    
 -0.284218431     -0.716077209    
  0.685370743      0.152062878    
  0.154972464      0.431137800    
  0.183140814      -6.35184795E-02
  0.327041417      0.236578122    
 -0.295380265     -0.708594501    
  0.655303955      0.152526602    
  0.142927885      0.454025358    
  0.155459151      -5.49262725E-02
  0.342828691      0.206325471    
 -0.306542099     -0.701111794    
  0.686294556      0.169154778    
  0.143391609      0.454005808    
  0.178346723      -9.87081677E-02
  0.351420909      0.168185025    
 -0.317703933     -0.693629086    
  0.656227767      0.169618502    
  0.131347030      0.476893365    
  0.150665060      -9.01159644E-02
  0.367208183      0.137932375    
 -0.328865767     -0.686146379    
  0.626160979      0.170082226    
  0.119302452      0.499780923    
  0.122983396      -8.15237612E-02
  0.382995456      0.107679725    
 -0.340027601     -0.678663671    
  0.657151580      0.186710402    
  0.119766183      0.499761373    
  0.145870969     -0.125305653    
  0.391587675       6.95392713E-02
 -0.351189435     -0.671180964    
  0.627084792      0.187174127    
   7.59842843E-02  0.472079694    
  0.107730515     -0.109518372    
  0.365281671       6.51690960E-02
 -0.362351269     -0.663698256    
  0.597018003      0.187637851    
   6.39397055E-02  0.494967252    
   8.00488442E-02 -0.100926168    
  0.381068945       3.49164456E-02
 -0.328107953     -0.710790038    
  0.635835469      0.169453248    
   6.09959401E-02  0.465020180    
   5.46896420E-02  -8.01831931E-02
  0.367873996       1.70402844E-02
 -0.336935669     -0.671972573    
  0.592261910      0.211011097    
   5.80521747E-02  0.435073107    
   2.93304399E-02  -5.94402216E-02
  0.354679048      -8.35876912E-04
 -0.302692354     -0.719064355    
  0.631079376      0.192826495    
   9.96100157E-02  0.473342627    
  -6.16632402E-04  -1.81837156E-02
  0.375422031      -4.26063351E-02
 -0.311520070     -0.680246890    
  0.587505817      0.234384343    
   9.66662467E-02  0.443395555    
  -2.59758346E-02   2.55925581E-03
  0.362227082      -6.04824945E-02
 -0.277276754     -0.727338672    
  0.545735359      0.221189380    
  0.110208273      0.411110908    
   1.88648365E-02  -1.84202082E-02
  0.350739181      -2.67599449E-02
 -0.286104470     -0.688521206    
  0.502161801      0.262747228    
  0.107264504      0.381163836    
  -6.49436563E-03   2.32276320E-03
  0.337544233      -4.46361080E-02
 -0.294932187     -0.649703741    
  0.458588243      0.304305077    
  0.104320735      0.351216763    
  -3.18535678E-02   2.30657347E-02
  0.324349284      -6.25122711E-02
 -0.315052927     -0.604418814    
  0.468979478      0.304457426    
   7.11850971E-02  0.318118453    
  -6.28170185E-03   4.92206104E-02
  0.329015255      -9.00483206E-02
 -0.335173666     -0.559133887    
  0.457125574      0.271321803    
   7.29020536E-02  0.343690306    
   2.75143962E-02   5.38865924E-02
  0.344817579      -4.13149111E-02
 -0.355294406     -0.513848960    
  0.474720508      0.282984734    
   7.30543882E-02  0.331836402    
  -5.58390282E-03   5.56035452E-02
  0.370972455      -7.51881301E-03
 -0.375415146     -0.468564034    
  0.485111743      0.283137083    
   3.99187542E-02  0.298738092    
   1.99879631E-02   8.17584246E-02
  0.375638425      -3.50548625E-02
 -0.395535886     -0.423279107    
  0.495502979      0.283289433    
   6.78312033E-03  0.265639782    
   4.55598310E-02  0.107913300    
  0.380304396      -6.25909120E-02
 -0.415656626     -0.377994180    
  0.505894184      0.283441782    
  -2.63525136E-02  0.232541487    
   7.11316988E-02  0.134068176    
  0.384970367      -9.01269615E-02
 -0.435777366     -0.332709253    
  0.494040281      0.250306159    
  -2.46355608E-02  0.258113354    
  0.104927793      0.138734162    
  0.400772691      -4.13935520E-02
 -0.410499454     -0.294853926    
  0.475599021      0.202423379    
  -2.41511948E-02  0.254053652    
  0.144003600      0.172631547    
  0.404459089      -5.85678555E-02
 -0.385221541     -0.256998599    
  0.457157761      0.154540598    
  -2.36668289E-02  0.249993950    
  0.183079392      0.206528932    
  0.408145487      -7.57421553E-02
 -0.359943628     -0.219143271    
  0.438716501      0.106657818    
  -2.31824629E-02  0.245934248    
  0.222155184      0.240426317    
  0.411831886      -9.29164588E-02
 -0.334665716     -0.181287944    
  0.420275241       5.87750338E-02
  -2.26980969E-02  0.241874546    
  0.261230975      0.274323702    
  0.415518284     -0.110090762    
 -0.309387803     -0.143432617    
  0.401833981       1.08922496E-02
  -2.22137310E-02  0.237814844    
  0.300306767      0.308221072    
  0.419204682     -0.127265066    
 -0.284109890     -0.105577290    
  0.383392721      -3.69905345E-02
  -2.17293650E-02  0.233755141    
  0.339382559      0.342118442    
  0.422891080     -0.144439369    
 -0.258831978      -6.77219629E-02
  0.364951462      -8.48733187E-02
  -2.12449990E-02  0.229695439    
  0.321244210      0.345804840    
  0.423920244     -0.127298683    
 -0.233554065      -2.98666395E-02
  0.346510202     -0.132756099    
  -2.07606331E-02  0.225635737    
  0.303105861      0.349491239    
  0.424949408     -0.110157996    
 -0.263073206      -4.67895418E-02
  0.302585214     -0.145418420    
  -6.16793185E-02  0.191079959    
  0.289424628      0.356763184    
  0.403522193      -7.70579129E-02
 -0.292592347      -6.37124479E-02
  0.258660227     -0.158080742    
 -0.102598004      0.156524181    
  0.275743395      0.364035130    
  0.382094979      -4.39578258E-02
 -0.322111487      -8.06353539E-02
  0.214735255     -0.170743063    
 -0.143516690      0.121968403    
  0.262062162      0.371307075    
  0.360667765      -1.08577386E-02
 -0.351630628      -9.75582600E-02
  0.170810282     -0.183405384    
 -0.184435368       8.74126256E-02
  0.248380929      0.378579021    
  0.339240551       2.22423486E-02
 -0.381149769     -0.114481166    
  0.126885310     -0.196067706    
 -0.225354046       5.28568514E-02
  0.234699696      0.385850966    
  0.317813337       5.53424358E-02
 -0.410668910     -0.131404072    
   8.29603374E-02 -0.208730027    
 -0.266272724       1.83010772E-02
  0.221018463      0.393122911    
  0.296386123       8.84425193E-02
 -0.440188050     -0.148326978    
   3.90353613E-02 -0.221392348    
 -0.307191402      -1.62546970E-02
  0.207337230      0.400394857    
  0.274958909      0.121542603    
 -0.424289823     -0.172655031    
   8.49606842E-03 -0.196719483    
 -0.259988189      -1.51580255E-02
  0.166015506      0.419742435    
  0.278304547      0.129259378    
 -0.408391595     -0.196983084    
  -2.20432244E-02 -0.172046617    
 -0.212784976      -1.40613541E-02
  0.124693781      0.439090014    
  0.281650186      0.136976153    
 -0.392493367     -0.221311137    
  -5.25825173E-02 -0.147373751    
 -0.165581763      -1.29646827E-02
   8.33720565E-02  0.458437592    
  0.284995824      0.144692928    
 -0.376595140     -0.245639190    
  -8.31218064E-02 -0.122700885    
 -0.118378550      -1.18680112E-02
   4.20503356E-02  0.477785170    
  0.288341463      0.152409703    
 -0.360696912     -0.269967258    
 -0.113661095      -9.80280191E-02
  -7.11753368E-02  -1.07713398E-02
   7.28614628E-04  0.497132748    
  0.291687101      0.160126477    
 -0.344798684     -0.294295311    
 -0.144200385      -7.33551532E-02
  -2.39721276E-02  -9.67466831E-03
  -4.05931063E-02  0.516480327    
  0.295032740      0.167843252    
 -0.328900456     -0.318623364    
 -0.174739674      -4.86822873E-02
   2.32310817E-02  -8.57799686E-03
  -8.19148272E-02  0.535827875    
  0.298378378      0.175560027    
 -0.375441968     -0.362864733    
 -0.180238411      -7.28685781E-02
   7.29820877E-02  -1.88508872E-02
  -7.37255961E-02  0.522339940    
  0.310548514      0.130146950    
 -0.421983480     -0.407106102    
 -0.185737148      -9.70548689E-02
  0.122733086      -2.91237775E-02
  -6.55363649E-02  0.508852005    
  0.322718650       8.47338736E-02
 -0.468524992     -0.451347470    
 -0.191235885     -0.121241160    
  0.172484085      -3.93966660E-02
  -5.73471338E-02  0.495364070    
  0.334888786       3.93207967E-02
 -0.422900736     -0.456846207    
 -0.171602234      -7.14901537E-02
  0.129446000      -3.12074348E-02
  -5.44724427E-02  0.507534206    
  0.327514201       7.57593587E-02
 -0.469442248     -0.501087606    
 -0.177100971      -9.56764445E-02
  0.179196998      -4.14803252E-02
  -4.62832116E-02  0.494046271    
  0.339684337       3.03462818E-02
 -0.423817992     -0.506586313    
 -0.157467321      -4.59254421E-02
  0.136158913      -3.32910940E-02
  -4.34085205E-02  0.506216407    
  0.332309753       6.67848438E-02
 -0.424951881     -0.505594611    
 -0.151794419      -5.77992052E-02
  0.126593620      -3.29516046E-02
  -4.44016121E-02  0.505585134    
  0.356679380       9.59834903E-02
 -0.426085770     -0.504602909    
 -0.146121517      -6.96729720E-02
  0.117028326      -3.26121151E-02
  -4.53947037E-02  0.504953861    
  0.381049007      0.125182137    
 -0.427219659     -0.503611207    
 -0.140448615      -8.15467387E-02
  0.107463032      -3.22726257E-02
  -4.63877954E-02  0.504322588    
  0.405418634      0.154380783    
 -0.428353548     -0.502619505    
 -0.134775713      -9.34205055E-02
   9.78977382E-02  -3.19331363E-02
  -4.73808870E-02  0.503691316    
  0.429788262      0.183579430    
 -0.429487437     -0.501627803    
 -0.129102811     -0.105294272    
   8.83324444E-02  -3.15936469E-02
  -4.83739786E-02  0.503060043    
  0.454157889      0.212778077    
 -0.430621326     -0.500636101    
 -0.123429917     -0.117168039    
   7.87671506E-02  -3.12541574E-02
  -4.93670702E-02  0.502428770    
  0.478527516      0.241976723    
 -0.431755215     -0.499644369    
 -0.117757022     -0.129041806    
   6.92018569E-02  -3.09146680E-02
  -5.03601618E-02  0.501797497    
  0.502897143      0.271175385    
 -0.432889104     -0.498652637    
 -0.112084128     -0.140915573    
   5.96365631E-02  -3.05751786E-02
  -5.13532534E-02  0.501166224    
  0.458127767      0.264914781    
 -0.388797700     -0.505084932    
  -6.65964857E-02  -9.25444514E-02
   5.58759868E-02  -5.10622635E-02
  -2.38423068E-02  0.521045387    
  0.494981229      0.247655675    
 -0.344706297     -0.511517227    
  -2.11088434E-02  -4.41733263E-02
   5.21154106E-02  -7.15493485E-02
   3.66863981E-03  0.540924549    
  0.531834722      0.230396569    
 -0.300614893     -0.517949522    
   2.43787989E-02   4.19779867E-03
   4.83548343E-02  -9.20364335E-02
  -7.68824946E-04  0.577778041    
  0.539943278      0.196799159    
 -0.306296378     -0.500879228    
   4.61501628E-02  -1.01027628E-02
   6.02261126E-02 -0.101035647    
   2.94608977E-02  0.544153690    
  0.493777692      0.165323377    
 -0.311977863     -0.483808905    
   6.79215267E-02  -2.44033244E-02
   7.20973909E-02 -0.110034861    
   5.96906208E-02  0.510529339    
  0.447612107      0.133847594    
 -0.317659348     -0.466738582    
   8.96928906E-02  -3.87038849E-02
   8.39686692E-02 -0.119034074    
   8.99203420E-02  0.476904988    
  0.401446521      0.102371812    
 -0.323340833     -0.449668258    
  0.111464255      -5.30044474E-02
   9.58399475E-02 -0.128033280    
  0.120150067      0.443280637    
  0.355280936       7.08960295E-02
 -0.329022318     -0.432597935    
  0.133235618      -6.73050061E-02
  0.107711226     -0.137032494    
  0.150379792      0.409656286    
  0.309115350       3.94202471E-02
 -0.334703803     -0.415527612    
  0.155006990      -8.16055685E-02
  0.119582504     -0.146031708    
  0.180609509      0.376031935    
  0.262949765       7.94446468E-03
 -0.340385288     -0.398457289    
  0.176778361      -9.59061310E-02
  0.131453782     -0.155030921    
  0.210839227      0.342407584    
  0.216784164      -2.35313177E-02
 -0.346066773     -0.381386966    
  0.198549733     -0.110206693    
  0.143325061     -0.164030135    
  0.241068944      0.308783233    
  0.170618564      -5.50071001E-02
 -0.351748258     -0.364316642    
  0.220321104     -0.124507256    
  0.155196339     -0.173029348    
  0.271298677      0.275158882    
  0.124452963      -8.64828825E-02
 -0.357429743     -0.347246319    
  0.242092475     -0.138807818    
  0.167067617     -0.182028562    
  0.301528394      0.241534516    
   7.82873631E-02 -0.117958665    
 -0.363111228     -0.330175996    
  0.263863832     -0.153108373    
  0.178938895     -0.191027775    
  0.331758112      0.207910150    
   3.21217664E-02 -0.149434447    
 -0.368792713     -0.313105673    
  0.285635203     -0.167408928    
  0.190810174     -0.200026989    
  0.361987829      0.174285784    
  -1.40438303E-02 -0.180910230    
 -0.374474198     -0.296035349    
  0.307406574     -0.181709483    
  0.202681452     -0.209026203    
  0.392217547      0.140661418    
  -6.02094270E-02 -0.212386012    
 -0.380155683     -0.278965026    
  0.329177946     -0.196010038    
  0.214552730     -0.218025416    
  0.422447264      0.107037053    
 -0.106375024     -0.243861794    
 -0.340532929     -0.316661596    
  0.361621767     -0.197967783    
  0.179627687     -0.266787797    
  0.399452657       8.60635862E-02
 -0.137215242     -0.276123345    
 -0.300910175     -0.354358166    
  0.394065589     -0.199925527    
  0.144702643     -0.315550178    
  0.376458049       6.50901198E-02
 -0.168055460     -0.308384895    
 -0.261287421     -0.392054737    
  0.426509410     -0.201883271    
  0.109777600     -0.364312559    
  0.353463441       4.41166535E-02
 -0.198895678     -0.340646446    
 -0.221664682     -0.429751307    
  0.458953232     -0.203841016    
   7.48525560E-02 -0.413074940    
  0.330468833       2.31431853E-02
 -0.229735896     -0.372907996    
 -0.182041943     -0.467447877    
  0.491397053     -0.205798760    
   3.99275124E-02 -0.461837322    
  0.307474226       2.16971710E-03
 -0.260576129     -0.405169547    
 -0.142419204     -0.505144477    
  0.523840904     -0.207756504    
   5.00246882E-03 -0.510599732    
  0.284479618      -1.88037511E-02
 -0.291416347     -0.437431097    
 -0.102796465     -0.542841077    
  0.556284726     -0.209714249    
  -2.99225748E-02 -0.559362113    
  0.261485010      -3.97772193E-02
 -0.322256565     -0.469692647    
  -6.31737262E-02 -0.580537677    
  0.588728547     -0.211671993    
  -6.48476183E-02 -0.608124495    
  0.238490418      -6.07506856E-02
 -0.353096783     -0.501954198    
  -9.98052359E-02 -0.548093855    
  0.539966166     -0.211108297    
  -8.58210847E-02 -0.564009786    
  0.206228867      -6.22411519E-02
 -0.367623121     -0.524772763    
  -6.01824932E-02 -0.585790455    
  0.572409987     -0.213066041    
 -0.120746128     -0.612772167    
  0.183234274      -8.32146183E-02
 -0.398463339     -0.557034314    
  -9.68140066E-02 -0.553346634    
  0.562859416     -0.247991085    
 -0.120182432     -0.635766745    
  0.227348968     -0.114054836    
 -0.399953812     -0.540441930    
  -5.71912639E-02 -0.591043234    
  0.514097035     -0.247427389    
 -0.141155899     -0.591652036    
  0.195087418     -0.115545303    
 -0.414480150     -0.563260496    
  -9.38227773E-02 -0.558599412    
  0.504546463     -0.282352448    
 -0.140592203     -0.614646614    
  0.239202112     -0.146385521    
 -0.415970623     -0.546668112    
  -5.42000346E-02 -0.596296012    
  0.455784082     -0.281788766    
 -0.161565676     -0.570531905    
  0.206940562     -0.147875994    
 -0.430496961     -0.569486678    
  -9.08315480E-02 -0.563852191    
  0.446233511     -0.316713810    
 -0.161001980     -0.593526483    
  0.251055270     -0.178716213    
 -0.431987435     -0.552894294    
  -5.12088053E-02 -0.601548791    
  0.397471130     -0.316150129    
 -0.181975454     -0.549411774    
  0.218793720     -0.180206686    
 -0.446513772     -0.575712860    
  -8.78403187E-02 -0.569104970    
  0.387920558     -0.351075172    
 -0.181411758     -0.572406352    
  0.262908429     -0.211046904    
 -0.448004246     -0.559120476    
 -0.124471828     -0.536661148    
  0.339158177     -0.350511491    
 -0.202385232     -0.528291643    
  0.230646878     -0.212537378    
 -0.462530583     -0.581939042    
 -0.139508992     -0.581784248    
  0.300281018     -0.329849631    
 -0.227154806     -0.480023265    
  0.271049023     -0.200679660    
 -0.415303856     -0.604301751    
 -0.154546157     -0.626907349    
  0.261403859     -0.309187770    
 -0.251924396     -0.431754887    
  0.311451167     -0.188821942    
 -0.368077129     -0.626664460    
 -0.169583321     -0.672030449    
  0.222526699     -0.288525909    
 -0.276693970     -0.383486509    
  0.351853311     -0.176964223    
 -0.320850402     -0.649027169    
 -0.148921460     -0.625626504    
  0.270795077     -0.267923325    
 -0.264836252     -0.335121006    
  0.329490572     -0.209304258    
 -0.278053582     -0.692190349    
 -0.163958624     -0.670749545    
  0.231917918     -0.247261465    
 -0.289605826     -0.286852628    
  0.369892716     -0.197446540    
 -0.310393631     -0.685244977    
 -0.143296763     -0.624345601    
  0.280186296     -0.226658881    
 -0.277748108     -0.238487124    
  0.347529978     -0.229786575    
 -0.267596811     -0.728408158    
 -0.122634910     -0.577941656    
  0.328454673     -0.206056297    
 -0.265890390     -0.190121621    
  0.325167239     -0.262126625    
 -0.258538812     -0.689908385    
 -0.137672067     -0.623064756    
  0.289577514     -0.185394436    
 -0.290659964     -0.141853228    
  0.365569383     -0.250268906    
 -0.290878862     -0.682963014    
 -0.117010213     -0.576660812    
  0.337845892     -0.164791852    
 -0.278802246      -9.34877172E-02
  0.343206644     -0.282608956    
 -0.281820863     -0.644463241    
 -0.132047370     -0.621783853    
  0.298968732     -0.144129992    
 -0.303571820      -4.52193283E-02
  0.383608788     -0.270751238    
 -0.234594136     -0.666825950    
 -0.111385517     -0.575379908    
  0.347237110     -0.123527400    
 -0.291714102       3.14618275E-03
  0.361246049     -0.303091288    
 -0.225536138     -0.628326178    
 -0.126422673     -0.620502949    
  0.308359951     -0.102865547    
 -0.316483676       5.14145717E-02
  0.401648194     -0.291233569    
 -0.178309411     -0.650688887    
 -0.105760820     -0.574099004    
  0.356628329      -8.22629556E-02
 -0.304625958       9.97800827E-02
  0.379285455     -0.323573619    
 -0.169251412     -0.612189114    
 -0.120797984     -0.619222045    
  0.317751169      -6.16011024E-02
 -0.329395533      0.148048475    
  0.419687599     -0.311715901    
 -0.122024685     -0.634551823    
 -0.100136131     -0.572818100    
  0.366019547      -4.09985110E-02
 -0.317537814      0.196413994    
  0.397324860     -0.344055951    
 -0.112966679     -0.596052051    
 -0.115173295     -0.617941141    
  0.327142388      -2.03366559E-02
 -0.342307389      0.244682387    
  0.445690364     -0.296829224    
 -0.145306721     -0.589106679    
  -9.45114419E-02 -0.571537197    
  0.375410765       2.65933573E-04
 -0.330449671      0.293047905    
  0.423327625     -0.329169273    
 -0.102509886     -0.632269859    
  -6.42386377E-02 -0.571442246    
  0.397651851      -3.86180766E-02
 -0.366995275      0.280008674    
  0.382668436     -0.304649979    
 -0.138494566     -0.624397218    
  -3.39658335E-02 -0.571347296    
  0.419892937      -7.75020868E-02
 -0.403540879      0.266969442    
  0.342009246     -0.280130684    
 -0.174479246     -0.616524577    
  -3.69302742E-03 -0.571252346    
  0.442134023     -0.116386101    
 -0.440086484      0.253930211    
  0.301350057     -0.255611390    
 -0.152895570     -0.639857709    
   4.59972396E-02 -0.549011290    
  0.473895222     -0.152931705    
 -0.458123296      0.213271022    
  0.251987725     -0.234027714    
 -0.188880250     -0.631985068    
   7.11322948E-03 -0.517250061    
  0.460855991     -0.170968518    
 -0.433604002      0.163908690    
  0.228654608     -0.270012408    
 -0.232407242     -0.674158037    
   3.73860374E-02 -0.517155111    
  0.483097076     -0.209852532    
 -0.470149606      0.150869459    
  0.187995419     -0.245493114    
 -0.210823566     -0.697491169    
   6.76588416E-02 -0.517060161    
  0.505338132     -0.248736545    
 -0.488186419      0.110210270    
  0.138633072     -0.223909438    
 -0.246808246     -0.689618528    
   9.79316458E-02 -0.516965210    
  0.492298901     -0.266773343    
 -0.463667125       6.08479306E-02
  0.115299955     -0.259894133    
 -0.290335238     -0.731791496    
   5.90476356E-02 -0.485204011    
  0.479259670     -0.284810156    
 -0.439147830       1.14855915E-02
   9.19668376E-02 -0.295878828    
 -0.286817402     -0.727434278    
   8.93204436E-02 -0.485109061    
  0.466220438     -0.302846968    
 -0.414628536      -3.78767475E-02
   6.86337203E-02 -0.331863523    
 -0.296941102     -0.747225523    
  0.119593248     -0.485014111    
  0.425561249     -0.278327674    
 -0.393044859      -6.12098686E-02
   7.65063763E-02 -0.375390530    
 -0.293423265     -0.742868304    
  0.149866059     -0.484919161    
  0.447802335     -0.317211688    
 -0.429590464      -7.42491037E-02
   3.58471870E-02 -0.350871235    
 -0.329407960     -0.734995663    
  0.110982046     -0.453157961    
  0.407143146     -0.292692393    
 -0.408006787      -9.75822210E-02
   4.37198468E-02 -0.394398242    
 -0.339531660     -0.754786909    
   8.65526125E-02 -0.460490257    
  0.456759989     -0.288543552    
 -0.384397686     -0.131638765    
   9.08689275E-02 -0.349369615    
 -0.369823158     -0.761744976    
   6.21231794E-02 -0.467822552    
  0.506376863     -0.284394711    
 -0.360788584     -0.165695310    
  0.138018012     -0.304340988    
 -0.346014500     -0.769038141    
   3.76937464E-02 -0.475154847    
  0.503568769     -0.260785609    
 -0.349035084     -0.118546233    
  0.159357131     -0.280532330    
 -0.376305997     -0.775996208    
   1.32643115E-02 -0.482487142    
  0.553185642     -0.256636769    
 -0.325425982     -0.152602792    
  0.206506208     -0.235503703    
 -0.406597495     -0.782954276    
  -1.11651234E-02 -0.489819437    
  0.550377548     -0.233027667    
 -0.313672483     -0.105453715    
  0.227845326     -0.211695060    
 -0.436888993     -0.789912343    
  -3.55945602E-02 -0.497151732    
  0.599994421     -0.228878811    
 -0.290063381     -0.139510274    
  0.274994403     -0.166666433    
 -0.413080335     -0.797205508    
  -6.00239933E-02 -0.504483998    
  0.597186327     -0.205269709    
 -0.278309882      -9.23611969E-02
  0.296333522     -0.142857790    
 -0.443371832     -0.804163575    
  -8.44534263E-02 -0.511816263    
  0.646803200     -0.201120853    
 -0.254700780     -0.126417756    
  0.343482614      -9.78291631E-02
 -0.419563174     -0.811456740    
 -0.108882859     -0.519148529    
  0.643995106     -0.177511752    
 -0.242947295      -7.92686790E-02
  0.364821732      -7.40205199E-02
 -0.449854672     -0.818414807    
 -0.133312300     -0.526480794    
  0.693611979     -0.173362896    
 -0.219338194     -0.113325231    
  0.411970824      -2.89918967E-02
 -0.480146170     -0.825372875    
 -0.112425290     -0.488569170    
  0.706612825     -0.131877154    
 -0.242644623     -0.136572838    
  0.378240943       4.76973131E-04
 -0.489319593     -0.787945867    
  -9.15382802E-02 -0.450657547    
  0.719613671      -9.03914198E-02
 -0.265951067     -0.159820437    
  0.344511062       2.99458429E-02
 -0.498493016     -0.750518858    
  -7.06512704E-02 -0.412745923    
  0.732614517      -4.89056855E-02
 -0.289257497     -0.183068037    
  0.310781181       5.94147146E-02
 -0.450598627     -0.750324965    
  -4.97642606E-02 -0.374834299    
  0.745615363      -7.41995126E-03
 -0.312563926     -0.206315637    
  0.277051300       8.88835862E-02
 -0.498844057     -0.785847187    
  -2.88772490E-02 -0.336922675    
  0.758616209       3.40657830E-02
 -0.335870355     -0.229563236    
  0.243321419      0.118352458    
 -0.450949669     -0.785653293    
  -7.99023733E-03 -0.299011052    
  0.771617055       7.55515173E-02
 -0.359176785     -0.252810836    
  0.209591538      0.147821322    
 -0.499195099     -0.821175516    
   1.28967743E-02 -0.261099428    
  0.784617901      0.117037252    
 -0.382483214     -0.276058435    
  0.175861657      0.177290186    
 -0.451300710     -0.820981622    
   3.37837860E-02 -0.223187789    
  0.746720016       9.37308148E-02
 -0.412238538     -0.309788316    
  0.178883314      0.129044741    
 -0.460474133     -0.783554614    
   5.46707958E-02 -0.185276151    
  0.759720802      0.135216549    
 -0.435544968     -0.333035916    
  0.145153433      0.158513606    
 -0.469647557     -0.746127605    
   7.55578056E-02 -0.147364512    
  0.721822917      0.111910112    
 -0.465300292     -0.366765797    
  0.148175091      0.110268168    
 -0.478820980     -0.708700597    
   9.64448154E-02 -0.109452873    
  0.683925033       8.86036754E-02
 -0.495055616     -0.400495678    
  0.151196748       6.20227307E-02
 -0.487994403     -0.671273589    
   6.25773296E-02  -8.44462365E-02
  0.709706306      0.113788016    
 -0.466313720     -0.398807257    
  0.140306205       7.75490552E-02
 -0.467378944     -0.660643876    
   2.87098438E-02  -5.94395995E-02
  0.735487580      0.138972357    
 -0.437571824     -0.397118837    
  0.129415661       9.30753797E-02
 -0.497322619     -0.643109322    
  -5.15764207E-03  -3.44329625E-02
  0.706841111      0.167714268    
 -0.390450031     -0.408009380    
   8.19280446E-02   6.31316900E-02
 -0.476707160     -0.632479608    
  -3.90251279E-02  -9.42632742E-03
  0.659353495      0.137770578    
 -0.414801180     -0.399549961    
   9.25577581E-02   8.36367980E-02
 -0.443711758     -0.600878060    
  -7.28926137E-02   1.55803077E-02
  0.685134768      0.162954912    
 -0.386059284     -0.397861540    
   8.16672072E-02   9.91631225E-02
 -0.473655432     -0.583343506    
 -0.106760100       4.05869409E-02
  0.656488299      0.191696823    
 -0.338937491     -0.408752084    
   3.41795944E-02   6.92194328E-02
 -0.498006582     -0.574884117    
 -0.140627593       6.55935779E-02
  0.609000683      0.161753133    
 -0.363288641     -0.400292665    
   4.48093079E-02   8.97245407E-02
 -0.465011179     -0.543282568    
 -0.174495071       9.06002149E-02
  0.634781957      0.186937466    
 -0.334546745     -0.398604244    
   3.39187570E-02  0.105250865    
 -0.494954854     -0.525748014    
 -0.208362550      0.115606852    
  0.606135488      0.215679377    
 -0.287424952     -0.409494787    
  -1.35688558E-02   7.53071755E-02
 -0.474339396     -0.515118301    
 -0.242230028      0.140613481    
  0.595244944      0.231205702    
 -0.317368627     -0.391960233    
  -5.10944240E-03   9.59226266E-02
 -0.453834295     -0.547723055    
 -0.230680734      0.109290846    
  0.583482444      0.193833590    
 -0.335350573     -0.355119467    
  -4.95973155E-02  0.143043444    
 -0.471456379     -0.583834887    
 -0.219131440       7.79682100E-02
  0.571719944      0.156461477    
 -0.353332520     -0.318278700    
  -9.40851867E-02  0.190164268    
 -0.489078462     -0.619946718    
 -0.207582146       4.66455743E-02
  0.559957445      0.119089358    
 -0.371314466     -0.281437933    
 -0.138573050      0.237285078    
 -0.445167422     -0.610536218    
 -0.196032852       1.53229386E-02
  0.548194945       8.17172378E-02
 -0.389296412     -0.244597182    
 -0.183060914      0.284405887    
 -0.462789506     -0.646648049    
 -0.184483558      -1.59996971E-02
  0.536432445       4.43451181E-02
 -0.407278359     -0.207756430    
 -0.227548778      0.331526697    
 -0.480411589     -0.682759881    
 -0.172934264      -4.73223329E-02
  0.524669945       6.97299838E-03
 -0.425260305     -0.170915678    
 -0.272036642      0.378647506    
 -0.498033673     -0.718871713    
 -0.161384970      -7.86449686E-02
  0.512907445      -3.03991213E-02
